timestamp,rhodl_ratio,price
1392854400000,26194.561585472085,563.768561098773
1392940800000,24444.40225093185,580.324315973115
1393027200000,23886.216817716842,607.12463333723
1393113600000,22726.52049973096,610.082323746347
1393200000000,24670.063264416243,542.266650753945
1393286400000,27058.677459615403,533.707644436002
1393372800000,27072.345085924757,587.57858829924
1393459200000,28385.225288017522,585.393925650058
1393545600000,29569.686416293822,551.29477030976
1393632000000,31420.332407279286,567.534235441262
1393718400000,31586.92814578641,558.527707156633
1393804800000,34137.81926892959,676.505732781999
1393891200000,34461.150546032746,674.51139943308
1393977600000,35487.63618420983,670.338851099514
1394064000000,34800.053706055136,667.712834003507
1394150400000,42707.5205941637,631.770295213326
1394236800000,40020.56162823607,621.524114496201
1394323200000,43164.63898430769,640.578889322034
1394409600000,40457.72149709588,628.151241165985
1394496000000,35919.65296654417,633.73383823495
1394582400000,34741.621408720755,634.646823717125
1394668800000,33834.54577426493,643.432100859147
1394755200000,32544.270976857275,628.308590005845
1394841600000,31048.59740769598,636.218650061368
1394928000000,29434.766817805845,634.168900970894
1395014400000,26668.642611007774,622.760208649912
1395100800000,26730.420592189254,614.309513717125
1395187200000,25453.606988920234,610.511203474576
1395273600000,24138.52533795114,586.607595710111
1395360000000,21923.337745941746,569.694517995324
1395446400000,14638.050523201318,564.700026703682
1395532800000,14175.63992121263,558.958861691408
1395619200000,13708.0049052266,585.023250518995
1395705600000,12674.208826309312,583.771189094097
1395792000000,11308.592384647707,579.243850400994
1395878400000,10234.040655007359,483.164012612507
1395964800000,9474.122810333343,498.661328949153
1396051200000,8197.892593623366,489.517023547633
1396137600000,7610.994166526359,458.966328275862
1396224000000,7534.109226356635,455.355354056108
1396310400000,7014.206533938159,479.008465867913
1396396800000,6568.830251925824,439.011492524839
1396483200000,6527.28005606751,449.441151519579
1396569600000,4051.1821997200955,449.719869736996
1396656000000,4581.114393961668,461.675331482174
1396742400000,4433.276340344724,458.633480544535
1396828800000,3953.288786491059,448.655275066394
1396915200000,3780.579246942874,452.803098796026
1397001600000,3874.028407111299,442.837984932203
1397088000000,3938.875820871838,366.911866063413
1397174400000,4141.971206776188,421.943528071303
1397260800000,3337.3534308780468,424.274212647575
1397347200000,3168.961102460193,416.362321654004
1397433600000,3177.689675520579,461.108246586649
1397520000000,3440.069149683604,521.615299606078
1397606400000,3686.185310431703,531.481846731999
1397692800000,4078.7636057463237,499.837551544721
1397779200000,3844.6092032472698,483.020013533606
1397865600000,3713.555410400203,504.365595178488
1397952000000,3645.1944119377545,501.55718444916
1398038400000,3507.9389707019127,498.084530300994
1398124800000,3244.9306017407334,489.503510029223
1398211200000,3125.4260650776805,490.63296754332
1398297600000,2961.406403187506,503.291801028638
1398384000000,2735.0728134156793,466.426171344243
1398470400000,2685.111421662458,459.22670981882
1398556800000,2545.6395029138553,438.709363717287
1398643200000,2447.5371667324266,441.547805468089
1398729600000,2517.4094718505794,447.709930772047
1398816000000,2249.654458687847,448.875715514009
1398902400000,2213.1137607822593,460.194698255991
1398988800000,2175.1921830319543,452.239779761701
1399075200000,2136.1667756998795,438.978588005844
1399161600000,2135.244889756288,436.675398644705
1399248000000,2102.7106367253627,432.338179035394
1399334400000,1933.3368281612609,430.128205394506
1399420800000,2030.723879015079,442.18287609585
1399507200000,2050.914068964493,440.402762711864
1399593600000,1701.4056611108215,452.697999723553
1399680000000,1662.1570285253754,456.75584628872
1399766400000,1637.5503214563857,439.114476037405
1399852800000,1608.3234678895894,441.280955581531
1399939200000,1600.3886259845856,439.005774985389
1400025600000,1767.9018387897543,444.848205727645
1400112000000,1799.8163553832194,446.96155873758
1400198400000,1818.921215531142,448.74215371128
1400284800000,1756.0796028852153,449.2222893045
1400371200000,1758.6437604660518,446.962641437756
1400457600000,1802.3592477841325,447.404856808884
1400544000000,2026.5746890139492,490.335648158971
1400630400000,2028.6431303290688,493.933491817651
1400716800000,1946.1014594964784,526.81428842782
1400803200000,2096.2830181145528,523.699320280538
1400889600000,3089.4453772001402,527.691243132671
1400976000000,3378.8363320593485,573.312458796026
1401062400000,3504.9805275610256,584.847974868498
1401148800000,3810.890222998217,573.928269245471
1401235200000,3812.871738472424,579.189318819404
1401321600000,3777.684588402981,570.349310929281
1401408000000,4039.2281560742927,620.846360607832
1401494400000,4139.893318153485,627.892420689655
1401580800000,4086.8077954461355,630.074953535944
1401667200000,4245.33596509779,663.505723845704
1401753600000,3993.7117497648474,672.387897136178
1401840000000,4044.1003687351263,643.887368790181
1401926400000,4170.581211090462,661.503558153127
1402012800000,4040.824325459185,650.133315897136
1402099200000,4040.952803302802,656.800271770894
1402185600000,3956.092718704337,657.819974868498
1402272000000,3953.3514885051923,648.336322326125
1402358400000,4239.62233827196,650.936609585038
1402444800000,4446.254623645595,631.489022209235
1402531200000,5684.2417217260645,591.975077147867
1402617600000,5631.574255937041,597.044999707773
1402704000000,5576.22984004396,575.559461718293
1402790400000,5537.615599251194,589.724646405611
1402876800000,5420.60052801388,590.567482174167
1402963200000,4911.023316162241,609.080002922268
1403049600000,4436.309033144359,607.629796025716
1403136000000,3000.8173759234305,595.751476914085
1403222400000,2058.934157344939,591.531522793688
1403308800000,2070.7625142425973,592.764349503215
1403395200000,2023.0145324745858,599.634633547633
1403481600000,2192.6127384768406,589.552299824664
1403568000000,2474.6071577365065,579.973718585622
1403654400000,2429.2929396068685,562.236779953244
1403740800000,2533.6645395264118,580.749230274693
1403827200000,2554.47093961687,600.638305376973
1403913600000,2554.283291864618,594.390304208065
1404000000000,2597.1741238657796,600.840518410286
1404086400000,2529.904574604461,638.94611396844
1404172800000,2618.2235595930756,642.95659672706
1404259200000,3624.9336287892324,651.298347749854
1404345600000,3638.967992415223,646.413389130333
1404432000000,3618.4586908095544,630.635502922268
1404518400000,3642.222258096216,630.468341905318
1404604800000,3562.0140378816814,634.67267445938
1404691200000,3580.4885492577105,622.854978959673
1404777600000,3151.9410536619707,624.894331092928
1404864000000,2236.4986005897563,621.939091759205
1404950400000,2066.896443916498,616.522849795441
1405036800000,2048.6937141599396,634.494378141438
1405123200000,2023.3372771627671,636.923957934541
1405209600000,2020.6152894972122,629.87575043834
1405296000000,1911.5616554425947,619.197459088252
1405382400000,1927.5192888571412,621.934601402689
1405468800000,1889.7796420307536,616.351882232612
1405555200000,1944.1256991392977,624.259274985389
1405641600000,1981.981577781444,630.750140268849
1405728000000,1999.1855277039215,629.17336440678
1405814400000,2095.9253835317077,625.248676212741
1405900800000,2208.277991316524,621.305331385155
1405987200000,2240.001807944111,619.823264465225
1406073600000,2246.297804354209,619.772816773817
1406160000000,2303.4430773803533,602.87964552893
1406246400000,2285.362301095699,601.578514319112
1406332800000,2152.7515651065974,594.702607247224
1406419200000,2183.1898965249534,591.575444184687
1406505600000,2141.7550774057813,587.493004967855
1406592000000,2079.0983511674362,584.11239333723
1406678400000,2097.4016938547434,562.914625073057
1406764800000,2041.3899965221103,581.975561952075
1406851200000,2233.420442428872,596.506759205143
1406937600000,2292.5122763998065,589.757261542957
1407024000000,2316.516117252467,586.753736703682
1407110400000,2326.89739074003,587.60833547633
1407196800000,2825.433058231918,581.881988603156
1407283200000,2912.6947299307903,582.248371420222
1407369600000,2887.4872603368513,586.046633547633
1407456000000,2843.7924519588514,589.024412624196
1407542400000,2589.900757248222,588.978521332554
1407628800000,2596.034850333563,589.373502045587
1407715200000,2501.297307181837,573.441483927528
1407801600000,2026.4105360108963,568.307520163647
1407888000000,1944.2186391093667,548.370175336061
1407974400000,2035.598667919525,505.107499707773
1408060800000,2054.087800421243,500.323060132671
1408147200000,2023.0397926244193,521.7479628872
1408233600000,1985.5048578431422,497.764658971362
1408320000000,2114.440251180588,468.957918176505
1408406400000,2043.4270614724899,486.794350672122
1408492800000,1924.8160801409042,515.120353886616
1408579200000,2031.129950024053,519.307852133255
1408665600000,1956.6684005105456,516.159368790181
1408752000000,2217.6757164940927,497.12575949737
1408838400000,2163.237732468213,508.430741963764
1408924800000,2077.107036220406,501.610286674459
1409011200000,2112.242444860559,511.852321741672
1409097600000,2117.283842769438,510.162323787259
1409184000000,2705.9760096628684,506.285151665693
1409270400000,2866.540130119645,508.866571887785
1409356800000,2715.1401564997386,501.275723261251
1409443200000,2707.0748636203466,478.511425482174
1409529600000,2695.582115010443,474.541489772063
1409616000000,2723.118861450997,474.430670660433
1409702400000,2672.0533823696514,473.95920338983
1409788800000,1860.9980194048067,489.555201344243
1409875200000,1760.5401143658855,478.749782875511
1409961600000,1621.6279354200917,480.64249181765
1410048000000,1660.9996335440785,478.36550087668
1410134400000,1584.7687013345378,468.975495908825
1410220800000,1643.913136065245,473.51202717709
1410307200000,1715.65547563814,477.778417592051
1410393600000,1714.0344277101024,477.270682057276
1410480000000,1734.6890462633496,473.997282291058
1410566400000,1657.4925545427745,477.960973991818
1410652800000,1608.0481557047,475.648063997662
1410739200000,1610.2733898947758,472.655629748685
1410825600000,1460.0107332939265,464.177754529515
1410912000000,1407.1590749583884,456.339891291642
1410998400000,1505.6891055432188,426.880106954997
1411084800000,1589.6800971778173,393.893890707189
1411171200000,1747.4159108229087,411.041342781999
1411257600000,1747.3867210508377,400.404530683811
1411344000000,1671.9683280768743,400.881622150789
1411430400000,1794.5648039052362,438.491800993571
1411516800000,1783.9064501458531,423.700091759205
1411603200000,1675.0660480111685,409.537749853887
1411689600000,1590.133054773349,405.298251899474
1411776000000,1381.8092650995068,400.599334599649
1411862400000,1369.8373152364084,375.549989772063
1411948800000,1465.974622827237,373.0645578609
1412035200000,1473.519907786257,389.264040411455
1412121600000,1454.997121952672,382.909365867914
1412208000000,1356.216114388809,372.525699006429
1412294400000,1523.1784726454332,357.665713617767
1412380800000,1576.629811860435,328.826113091759
1412467200000,1759.1447600471377,322.826261542957
1412553600000,2070.7517436720377,326.803532729398
1412640000000,2045.3985853611969,333.570194915254
1412726400000,2115.9371649207114,354.407334307423
1412812800000,2256.44270360095,361.716424897721
1412899200000,2147.833540174147,358.890390810053
1412985600000,2123.552927426642,361.908376972531
1413072000000,1963.7579534023746,377.871243717124
1413158400000,1961.0766623044312,391.994208942139
1413244800000,1992.1306327191674,400.880592054354
1413331200000,2108.005092014258,394.625879894798
1413417600000,1986.910670194972,382.321476329632
1413504000000,1973.810175424748,382.200789596727
1413590400000,1946.5426561275808,391.293177089421
1413676800000,1867.7665936300161,388.684497954413
1413763200000,1498.0973487511922,381.190858562244
1413849600000,1322.7773369070399,385.204633541204
1413936000000,1270.8455445148486,380.778763296318
1414022400000,1264.6528933014843,357.344793103448
1414108800000,1281.3241750484708,357.48843395675
1414195200000,1276.3082444803852,345.811246639392
1414281600000,1251.1128113724812,353.081956165985
1414368000000,1220.8260002096963,350.015711864407
1414454400000,1220.9012683849355,354.653805084746
1414540800000,1116.7314627748465,333.599350087668
1414627200000,1078.2514751169163,344.609382232613
1414713600000,1270.5797718719687,337.182912624196
1414800000000,1242.4337662167707,324.371315020456
1414886400000,1224.8776241225567,324.248566627703
1414972800000,1161.834439384211,325.361865575687
1415059200000,1160.4602866646667,329.657703974284
1415145600000,1141.7034464494893,338.805765341905
1415232000000,1136.8512744645134,349.689911747516
1415318400000,969.6078494564532,342.133288135593
1415404800000,937.8145427225836,345.716332554062
1415491200000,953.0048995795204,363.610051724138
1415577600000,985.0825421767623,365.502253945061
1415664000000,941.0895345326315,367.825466978375
1415750400000,1003.5133254898319,422.591419637639
1415836800000,1332.0320724041972,421.914471654004
1415923200000,1234.8372014252852,398.388882817066
1416009600000,1181.2632896915986,377.993840736411
1416096000000,1137.6137688852941,390.205823495032
1416182400000,1051.471958594787,387.501031560491
1416268800000,945.6256950603082,373.864564582116
1416355200000,911.2200928398616,377.613398012858
1416441600000,634.3125234369131,356.181265341905
1416528000000,458.8104482068765,350.748858854471
1416614400000,423.6194447629426,352.455514611338
1416700800000,368.4141120875695,367.773242255991
1416787200000,347.24752528570093,376.994223845704
1416873600000,337.9996342848401,376.755630040912
1416960000000,325.3553007087782,367.530208065459
1417046400000,297.2608310629307,369.530227352425
1417132800000,499.9838501167252,377.896931911163
1417219200000,495.68318053071374,376.07633547633
1417305600000,486.921630877351,378.690397136178
1417392000000,501.72808662612135,379.111978959673
1417478400000,577.6454271222616,382.946796317943
1417564800000,574.5457239511685,375.916019286967
1417651200000,625.898237786998,368.845568088837
1417737600000,475.2130582615033,378.428329631794
1417824000000,467.7188257107344,375.13795119813
1417910400000,467.00527825119065,376.639793103448
1417996800000,543.6659556960323,363.215676797195
1418083200000,424.8384679283621,351.106837814144
1418169600000,538.6555628017843,347.881393921683
1418256000000,500.1833273223549,348.593006136762
1418342400000,485.0139784815971,353.190612507306
1418428800000,461.51858798825975,349.242945061368
1418515200000,436.02867226468595,356.07972150789
1418601600000,341.0900518353094,347.095181472823
1418688000000,293.43348871681263,328.613320280538
1418774400000,289.3142647091688,320.297613383986
1418860800000,291.4251722754469,313.511651179427
1418947200000,195.63572842359076,318.242888661601
1419033600000,188.0370815640372,330.065758328463
1419120000000,276.37710743790797,320.992670075979
1419206400000,279.07118643691865,331.842584453536
1419292800000,288.70344209413497,336.084128579778
1419379200000,310.75978478433547,323.032297779077
1419465600000,292.4536350080811,318.996144360023
1419552000000,279.4379665142242,329.210341905319
1419638400000,271.76960778301105,315.968443892461
1419724800000,238.1183692313199,317.010480420807
1419811200000,235.73672648155875,313.065531560491
1419897600000,253.04207825615103,310.442004091175
1419984000000,240.3394985807126,320.662287258913
1420070400000,234.30979684710053,314.77647194623
1420156800000,230.00586720764295,315.942731735827
1420243200000,248.24973160776037,285.647309760374
1420329600000,256.508179191725,263.334574810053
1420416000000,261.9955337504999,275.003851548802
1420502400000,195.97747931034516,287.549521040327
1420588800000,197.20383542104372,297.535565166569
1420675200000,257.8284318172083,284.342391876096
1420761600000,312.55308216668516,292.501114552893
1420848000000,292.6847025759267,276.230532144944
1420934400000,287.52519491166686,268.755515488019
1421020800000,278.3186281147578,268.617232028054
1421107200000,271.07590173738333,224.108117767388
1421193600000,253.23943405804098,175.637640561075
1421280000000,208.18551192546013,212.341011396844
1421366400000,162.3500125530233,207.595204850964
1421452800000,150.63696583804102,199.824836645237
1421539200000,148.27229413026984,211.132518410286
1421625600000,144.57560661271575,216.894694915254
1421712000000,134.43060087614808,211.919853886616
1421798400000,182.34397498327246,227.904210403273
1421884800000,169.30028689721203,233.647382817066
1421971200000,168.9638013067626,233.132852425482
1422057600000,175.01775789807851,249.08212390415
1422144000000,175.95268584387415,254.51794126242
1422230400000,210.82834007263273,273.952244886032
1422316800000,212.37277071380694,264.753804500292
1422403200000,203.21343335994624,235.735840444185
1422489600000,201.1581763588477,233.957373465809
1422576000000,196.00357538296012,228.896189947399
1422662400000,187.28121843450202,217.332156049094
1422748800000,187.73363724011782,227.111301285798
1422835200000,174.5544624212581,240.092419929866
1422921600000,169.63231476913552,227.775695791935
1423008000000,131.58161050739204,226.781134132087
1423094400000,125.79224376083143,217.011151081239
1423180800000,121.21694980554713,222.724969316189
1423267200000,114.81503316252659,228.647127410871
1423353600000,108.86290420088201,224.035988895383
1423440000000,107.69668960984355,220.768493863238
1423526400000,102.15752932038569,220.888154295734
1423612800000,107.21704069231643,219.495859731151
1423699200000,104.9719469097501,222.583227936879
1423785600000,113.20217860369729,236.555363822326
1423872000000,122.29488360955963,257.627695791935
1423958400000,120.54562527992466,234.445803039158
1424044800000,118.10623353164698,235.086126826417
1424131200000,119.14735062826041,243.905794272355
1424217600000,114.04538282168986,235.995232320281
1424304000000,119.94975630722891,241.872253945061
1424390400000,119.65275090038119,245.530775277615
1424476800000,116.88147814317196,245.596002630041
1424563200000,110.20256449387392,236.690668322618
1424649600000,109.92081362632109,239.066017825833
1424736000000,109.75883241085562,239.869262127411
1424822400000,116.42619064030731,238.236111046172
1424908800000,112.60509985778897,237.044402396259
1424995200000,112.67622231766795,255.116774400935
1425081600000,113.50830877250685,254.948448568089
1425168000000,117.50974372488903,260.651330800701
1425254400000,123.72388455593072,276.322613676213
1425340800000,138.59694513379685,282.705900935126
1425427200000,135.68090825603585,273.447536528346
1425513600000,145.46662220321392,276.268809175921
1425600000000,145.9977285283278,273.31811484512
1425686400000,164.66678407922086,276.403357393337
1425772800000,179.21911565836203,275.338033898305
1425859200000,209.4556173889615,290.130059029807
1425945600000,207.18868168377185,292.320383109293
1426032000000,211.52734063922318,296.693329339568
1426118400000,252.76187816937298,295.800344827586
1426204800000,249.74661292520955,285.911026300409
1426291200000,241.7027255761696,283.608306253653
1426377600000,207.45990984618737,287.270142022209
1426464000000,187.37076508289687,291.392118059614
1426550400000,168.98794062238323,285.248396551724
1426636800000,159.2647245692505,257.286160140269
1426723200000,117.7220631346033,262.092947983635
1426809600000,112.59754025585288,262.966492109877
1426896000000,112.95788160700548,261.18429748685
1426982400000,111.7097374317988,268.899415838691
1427068800000,123.35398007899505,266.777992986558
1427155200000,118.91026880060903,246.835082992402
1427241600000,115.28782911761242,246.719136762127
1427328000000,120.87494424520439,249.532993571011
1427414400000,120.37547382812205,247.378898305085
1427500800000,117.9463513322251,253.23161396844
1427587200000,116.4374257400311,242.967614260666
1427673600000,110.8046177716484,248.336934541204
1427760000000,110.68874690946294,244.712485680888
1427846400000,117.46329697828766,247.185819403857
1427932800000,119.1916018386233,253.630070426651
1428019200000,116.44317046098548,254.83316364699
1428105600000,116.18664628226405,253.945848626534
1428192000000,117.58929803328574,261.112136177674
1428278400000,112.65397867017532,256.367386908241
1428364800000,110.66579083741999,254.831898012858
1428451200000,100.92927001725619,245.825210403273
1428537600000,95.14711696443788,243.860636177674
1428624000000,105.58908928543637,235.871900642899
1428710400000,107.45775392131245,237.40906779661
1428796800000,108.84279262485857,237.141042372881
1428883200000,111.06591271879688,225.505635885447
1428969600000,108.31929004749567,219.757236703682
1429056000000,113.86539001742194,223.313907948568
1429142400000,112.5518340237224,228.493815312683
1429228800000,104.32687650131986,222.785060198714
1429315200000,100.1002885937016,223.398044126242
1429401600000,98.01664959003867,223.284135300994
1429488000000,97.71726127517057,224.894903565167
1429574400000,100.04276165102696,234.939356516657
1429660800000,96.45780737850399,233.822418760958
1429747200000,108.77114964702925,235.933293687902
1429833600000,106.1497640457187,231.458592343659
1429920000000,105.29684271115042,226.445992986558
1430006400000,105.22209455442655,220.503406779661
1430092800000,108.22214258448645,227.325990356517
1430179200000,105.31306408466129,225.549368790181
1430265600000,107.21703798051557,225.66928842782
1430352000000,94.73214696788816,236.327976037405
1430438400000,94.06426953578195,232.746582700175
1430524800000,93.24973776890114,235.540077147867
1430611200000,95.45837050504004,240.464248977206
1430697600000,96.8397578018583,238.976661309176
1430784000000,94.856272839876,236.02338340152
1430870400000,93.77133222953137,229.481219300429
1430956800000,93.02493826530251,237.130687317358
1431043200000,94.17786412407327,244.383472822911
1431129600000,96.5716144915838,242.705950029223
1431216000000,95.0935299160033,240.731483927528
1431302400000,99.36813984659639,242.24983722969
1431388800000,102.37493147347816,242.209092051432
1431475200000,101.32810381630965,236.550265926359
1431561600000,103.82448500013963,236.948916715371
1431648000000,103.50346980857586,237.484502337814
1431734400000,101.53262425782411,235.812134424313
1431820800000,99.99413315966014,236.963682933957
1431907200000,92.91807732698032,232.88384961543
1431993600000,92.18765696300146,231.974446814728
1432080000000,95.27436365912678,234.190306253653
1432166400000,91.66168586240062,235.553821741672
1432252800000,99.3837233007025,240.323203682057
1432339200000,100.64994909932031,238.963281706604
1432425600000,100.58287067945308,240.711758328463
1432512000000,100.68856899323374,237.003543249562
1432598400000,101.88478393261245,236.796261250731
1432684800000,103.80797778066328,237.203596434833
1432771200000,107.84171794818951,236.956881940386
1432857600000,99.98077466623756,236.646526592636
1432944000000,105.97515390876593,232.788770017534
1433030400000,107.29076597238442,229.45054792519
1433116800000,113.14718280803112,223.282701928697
1433203200000,116.08594449368265,225.320800993571
1433289600000,119.25379560040899,225.213063413209
1433376000000,116.6232615446916,223.54007685564
1433462400000,114.22412101912312,224.731071887785
1433548800000,104.06044094165381,225.160513150205
1433635200000,100.63131485977685,223.411685856225
1433721600000,98.14787461413485,228.774291350088
1433808000000,95.34161320482774,229.370529514904
1433894400000,94.12667333285731,228.588487434249
1433980800000,94.62006880985435,229.584411747516
1434067200000,92.85971324576552,229.811218510228
1434153600000,94.20100816735467,233.015344535359
1434240000000,93.49564797472752,232.507108708358
1434326400000,94.06963770247266,236.7909628872
1434412800000,106.21372491098937,251.432676797195
1434499200000,115.83554644402038,247.969317650497
1434585600000,118.67516862098383,249.012479544126
1434672000000,141.26439896065884,244.803484219755
1434758400000,142.62734205213067,245.582513150205
1434844800000,142.41312154520563,244.300260081824
1434931200000,142.98011267861082,247.017892460549
1435017600000,138.9885534880683,244.184763296318
1435104000000,131.02862436245758,240.451545295149
1435190400000,128.6870661824702,242.347857685564
1435276800000,103.438364933176,242.967997369959
1435363200000,101.9074493543482,251.529326709527
1435449600000,101.3323629536433,249.058285797779
1435536000000,103.58078212613678,256.65022238457
1435622400000,110.13911518333569,263.854356864991
1435708800000,109.28285929938957,258.042647574518
1435795200000,111.21216521992055,254.747113383986
1435881600000,112.96335351994037,256.087042833431
1435968000000,110.76108078313518,260.50923962595
1436054400000,116.96109743744788,271.302458211572
1436140800000,123.05295645027991,269.137940093513
1436227200000,123.04273510702912,266.469919053185
1436313600000,125.07793114158122,270.576142898889
1436400000000,129.23029459113405,269.680304792519
1436486400000,138.95552937207978,285.558780829924
1436572800000,149.23118998854434,293.917453828171
1436659200000,155.83849069822716,311.481879894798
1436745600000,151.44809494949862,292.649223845704
1436832000000,149.767380420155,287.740951490357
1436918400000,145.767423032038,285.922885447107
1437004800000,145.45667299479527,278.532749269433
1437091200000,140.9527076919401,280.064724722385
1437177600000,133.41543212661233,277.354635300994
1437264000000,118.06392575151982,275.281989479836
1437350400000,119.72692091760248,279.114393045003
1437436800000,116.67159630123047,276.652412624196
1437523200000,116.70997249215324,277.764369082408
1437609600000,113.80097749778318,276.811628579778
1437696000000,116.61847752908733,289.305976329632
1437782400000,122.1751448052376,289.507639976622
1437868800000,124.97555742722174,293.314842781999
1437955200000,127.56777056181514,294.426761835184
1438041600000,129.31048640173515,295.410125268849
1438128000000,128.28446339087702,289.85583635301
1438214400000,126.61858144112075,288.236260666277
1438300800000,123.56027768320065,284.597324371712
1438387200000,115.43102537894606,281.66884628872
1438473600000,113.54424963064051,282.423006428989
1438560000000,111.75884695385243,282.185052308591
1438646400000,114.23984883457358,285.286617475161
1438732800000,112.78897305390562,282.338886908241
1438819200000,114.79472899098748,278.99574868498
1438905600000,111.11510663365455,279.488715078901
1438992000000,132.98915965080067,261.450275569842
1439078400000,163.2692797484916,266.342020455874
1439164800000,161.83467612814326,264.928825248393
1439251200000,160.47027925585982,271.421736119229
1439337600000,159.98286165823998,268.143868497954
1439424000000,158.467281081168,264.691627995324
1439510400000,162.05853199528022,266.355941554646
1439596800000,160.1929415547117,261.936836645237
1439683200000,142.03194636126037,258.930817389831
1439769600000,134.76824375921922,258.009398305085
1439856000000,128.45135825990118,217.885883116937
1439942400000,134.29773484728108,227.218251899474
1440028800000,131.392927754024,235.523883109293
1440115200000,130.4939045729301,232.80061783986
1440201600000,132.3080103718206,230.639173290473
1440288000000,132.2613970474808,228.673073933372
1440374400000,133.12026609955504,211.955917592051
1440460800000,143.59794797142234,222.655039450614
1440547200000,151.33306221011742,226.116700175336
1440633600000,147.9580859313815,224.939877264757
1440720000000,149.1630913831403,232.17080829924
1440806400000,147.57318064178648,229.826200175336
1440892800000,147.98005112941433,229.019572472238
1440979200000,144.31626524156485,230.689466101695
1441065600000,131.94423497506207,227.955570426651
1441152000000,122.45213994532577,229.502180709527
1441238400000,121.37621920642407,227.107121566335
1441324800000,120.45446424796249,231.177563413209
1441411200000,121.27712100968827,235.903006136762
1441497600000,124.18824551209595,240.805472238457
1441584000000,118.6161576874079,240.6336157218
1441670400000,118.12937446068543,244.174952659264
1441756800000,120.89289079141598,238.722463179427
1441843200000,122.67210274528277,238.750477206312
1441929600000,123.93370976039975,240.845008116891
1442016000000,122.95175174031024,236.351832176505
1442102400000,119.87255848871563,230.548837317358
1442188800000,116.64452180982428,230.948793980129
1442275200000,113.62567318501596,230.398590005845
1442361600000,109.20035362544623,229.043285797779
1442448000000,107.04737135468508,233.202697837522
1442534400000,106.89304202406198,233.175130917592
1442620800000,107.55963912920002,232.241568088837
1442707200000,106.7333549040297,231.362323787259
1442793600000,107.67311299019694,226.773447983635
1442880000000,109.73023890378373,230.626304792519
1442966400000,111.53894582101537,230.132437755698
1443052800000,114.02876151419709,234.319868497954
1443139200000,114.82432382917645,235.538221800117
1443225600000,117.86960854450635,234.591814436002
1443312000000,116.9179771113517,233.243309760374
1443398400000,120.99261690560026,240.017265341905
1443484800000,116.93305091452396,237.336233781414
1443571200000,120.54009655379431,236.739848042081
1443657600000,122.58692198436758,238.229813851549
1443744000000,122.2072833140086,237.937007305669
1443830400000,123.58706800889223,239.735897720631
1443916800000,126.92412280263227,239.516924897721
1444003200000,126.15499324049459,240.961213833431
1444089600000,127.30131321997288,246.940498246639
1444176000000,135.01979107798863,243.734486849795
1444262400000,133.9845055901286,243.029632963179
1444348800000,133.85010813308887,244.448887492694
1444435200000,137.1458666477036,245.955924313267
1444521600000,134.81894192937722,248.528165400351
1444608000000,138.27847405274179,246.093637346581
1444694400000,140.99323116391534,250.471300701344
1444780800000,138.8709255614317,253.142325540619
1444867200000,145.39716798141097,254.693015002922
1444953600000,151.45596666487504,262.737363237873
1445040000000,157.58593668882972,271.930938924605
1445126400000,159.10726346431278,263.481677381648
1445212800000,165.04462104530637,264.362728229106
1445299200000,171.00133355254422,270.832211864407
1445385600000,170.5703362666432,268.040217708942
1445472000000,170.38153458768596,275.414956458212
1445558400000,174.18067499959272,278.612778026885
1445644800000,176.49800548701725,283.61114289889
1445731200000,182.61500215706735,286.04969345412
1445817600000,181.13693426159486,286.703382817066
1445904000000,182.0715430583809,295.562913793104
1445990400000,227.51253152679723,304.442097019287
1446076800000,243.26720787596338,314.879462302747
1446163200000,277.2348675179748,328.492321157218
1446249600000,285.38886824085,314.119508182349
1446336000000,295.2553884084314,329.854227644652
1446422400000,319.43818816274944,364.616627995324
1446508800000,370.3831125054566,400.923105201637
1446595200000,387.3618327293806,405.481681472823
1446681600000,438.79699298623746,384.341222969024
1446768000000,424.7340991669213,372.975417884278
1446854400000,437.02873882355243,386.504550847458
1446940800000,435.5276093998882,372.400129748685
1447027200000,454.2256249738799,380.495644360023
1447113600000,413.66262599765406,337.830502337814
1447200000000,374.93779892091743,308.922185856225
1447286400000,301.85001202144383,337.522988603156
1447372800000,299.80109543034484,337.278958211572
1447459200000,291.581235834083,333.047117475161
1447545600000,287.3154421068687,319.928021624781
1447632000000,292.3472260822787,331.132725014611
1447718400000,306.20401748229494,335.849786090006
1447804800000,295.9004963811143,335.744504967855
1447891200000,286.81958053216744,326.232145528931
1447977600000,274.1888856549401,321.940475452951
1448064000000,273.97924365269563,325.905231151373
1448150400000,274.2172319089694,323.716966101695
1448236800000,260.144502807069,323.012556341321
1448323200000,231.04895300986428,319.961356527177
1448409600000,220.0376708374132,328.960457334892
1448496000000,234.26935035728263,356.255292518995
1448582400000,298.46773386296036,359.268824371712
1448668800000,303.467096012603,356.567322618352
1448755200000,311.68152093308686,371.707612507306
1448841600000,337.44481338589105,377.389839859731
1448928000000,343.7419346828626,362.532375803624
1449014400000,361.49911184737306,359.22240414962
1449100800000,367.14641174960525,361.210068088837
1449187200000,362.871853768637,363.241631794272
1449273600000,374.6664191008807,389.362958796026
1449360000000,407.4189615881367,393.319129748685
1449446400000,414.36962867159406,395.346588252484
1449532800000,389.88554162488634,413.798660432496
1449619200000,437.5023739322961,417.632671244886
1449705600000,439.41875282926446,415.729924313267
